0,1,0,0,0,14,28,7,0,14,0,39,0,0,369,1266,243,393,0,1635,96,387,0,0,1,2,1,0,0,9702,68,0,0,0,359,110,308,107,0,0,0,0,0,291,6821,0,0,60,112,0,0,0,0,0,0,0,0,752,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,36,1,69,0,154,8,0,0,34,0,0,0,0,0,2977,0,0,34,0,2,0,14,7,0,0,0,0,0,72,234,0,0,0,0,0,0,0,0,0,0,0,0,7171,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870
0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,1,0,0,0,0,3,0,0,0,0,0,0,0,35,274,124,82,0,139,13,32,0,22,0,0,0,0,0,594,0,0,0,0,2,0,4,0,0,0,0,6,0,395,180,0,0,0,0,0,0,0,0,0,0,0,0,5633,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,61,0,48,2,8,0,0,0,0,0,0,0,11105,0,0,0,0,24,0,0,0,0,0,0,0,0,153,74,0,0,4,20,0,0,0,0,0,0,0,0,212,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374
0,1,0,0,0,0,2,1,0,1,0,0,0,0,709,596,247,194,0,26,313,50,0,0,3,0,4,0,2,964,0,0,0,0,54,33,80,0,0,0,0,0,0,444,157,0,1,2,32,0,0,0,0,0,0,0,0,69,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192
0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,6,0,8,0,0,0,2,0,0,0,0,0,50,0,0,5,0,0,0,0,0,0,0,0,0,0,511,8,0,1,0,0,0,0,0,0,0,0,0,0,716,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,1,0,0,0,89,1,0,0,1,0,1,0,0,480,829,221,281,2,0,27,452,0,0,1,4,1,0,0,7391,51,0,0,0,613,0,818,359,0,0,0,0,0,205,6015,0,0,374,6,0,0,0,0,0,0,0,0,111,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540
0,1,0,0,0,0,2,2,0,0,0,0,0,0,17649,47,8,74,0,40,5,8,0,0,0,2,0,0,0,66,0,0,0,0,3,44,21,21,0,0,0,0,0,2399,7,0,1,0,46,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398
0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,12,0,12,6,0,0,0,0,0,111,60,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,41,1,28,0,34,6,16,0,14,0,0,0,0,0,1242,9,0,0,0,0,0,0,0,0,0,0,0,0,43,62,0,0,50,20,0,0,0,0,0,0,0,0,1232,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332
0,1,0,0,0,13,4,0,0,13,0,0,0,0,22,32,10,93,0,138,9,104,0,4,3,0,0,0,0,5293,24,0,0,0,52,0,130,65,0,0,0,0,0,313,5188,0,0,52,2,0,0,0,0,0,0,0,0,3015,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670
0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,114,15,18,0,94,286,14,0,14,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,2288,5630,0,0,126,0,0,0,0,0,0,0,0,0,1932,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2589
0,1,0,0,0,23,5,4,0,0,0,1,0,0,11,5,4,12,0,711,144,8,0,8,0,0,1,0,0,1942,5,0,0,0,17,0,4,2,0,0,0,0,0,9536,1189,0,0,64,2,0,0,0,0,0,0,0,0,5600,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114
0,1,0,0,0,0,13,1,0,0,0,0,0,0,1221,20,1,50,0,184,6,4,0,0,1,0,0,0,0,18477,1,0,0,0,0,0,1920,960,0,0,0,0,0,70,104,0,0,0,2,0,0,0,0,0,0,0,0,748,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582
0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,20,0,0,0,2,0,0,0,35,0,0,0,0,17,0,0,0,0,0,0,0,0,13,2,0,1,6,4,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,1,0,0,0,10,17,15,0,0,0,0,0,0,128,207,70,115,3,327,41,142,0,0,1,0,0,0,0,1939,0,0,0,0,137,0,478,223,0,0,0,0,0,212,74704,0,0,50,60,0,0,0,0,0,0,0,0,1371,0,86,0,0,0,2,0,0,0,0,0,0,0,0,0,0,825
0,1,0,0,0,3,1,0,0,0,0,1,0,0,2,58,2,120,0,120,0,33,0,16,0,2,1,0,0,390,1,0,1,0,30,0,0,0,0,0,0,0,0,131,5,0,0,16,64,0,0,0,0,0,0,0,0,6447,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609
0,1,0,0,0,8,0,0,0,0,0,0,0,2,0,10,20,18,0,18,2,44,0,0,0,0,0,0,0,487,36,0,0,0,44,0,88,44,0,0,0,0,0,282,184,0,1,32,0,0,0,0,0,0,0,0,0,1616,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,0,4,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,7,6,0,0,0,4,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,1,0,0,0,0,6,0,0,4,0,0,0,2,10,4,8,13,0,426,15,75,0,0,3,0,1,0,0,1191,0,0,0,0,36,9,20,10,0,0,0,0,0,195,30429,0,1,8,12,0,0,0,0,0,0,0,0,45,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294
0,1,0,0,0,2,1,0,0,0,0,0,0,0,5,13,3,28,0,82,10,50,0,18,0,0,0,0,0,8291,0,0,0,0,84,0,108,54,0,0,0,2,1,32,205,0,0,12,64,0,0,0,0,0,0,0,0,1703,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351
0,1,0,0,0,0,0,0,1,0,0,0,0,0,27,48,9,94,0,60,24,0,0,0,0,1,0,0,0,9684,0,0,0,0,27,92,4,2,0,0,0,0,0,511,66,0,0,4,0,0,0,0,0,0,0,0,0,124,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479
0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,0,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,1,0,0,0,0,2,2,0,0,0,4,0,0,25,13,7,21,0,10,33,15,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,0,0,0,4,0,0,0,0,0,0,0,0,504,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
0,1,0,0,0,2,1,1,0,0,0,0,0,0,6,32,3,68,0,350,6,6,0,0,2,0,4,0,2,150,0,0,0,0,0,0,8,4,0,0,0,0,0,122,62,0,0,0,0,0,0,0,0,0,0,0,0,105,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,122,0,78,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,122,0,0,0,0,122,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522
0,1,0,0,0,45,12,11,0,20,0,11,0,0,182,129,33,229,0,140,7,92,0,21,0,11,0,0,0,3883,28,0,7,0,32,0,514,257,0,0,0,3,0,1103,412,0,0,10,28,0,2,0,0,0,0,0,0,8149,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886
0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,8,148,15,6,12,5,21,0,6,0,2,4,0,0,1850,0,0,0,0,24,13,8,4,0,0,0,0,0,42,18,0,0,8,16,0,0,0,0,0,0,0,0,33,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166
0,1,0,0,0,0,10,9,0,0,0,1,0,0,94,15,15,76,0,1858,38,86,0,4,20,0,2,2,0,7605,12,120,0,10,3,0,132,66,0,0,0,0,0,2187,322,0,0,0,0,0,0,0,0,0,0,0,0,2465,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070
0,1,0,0,0,0,1,0,0,1,0,1,0,0,3,8,0,11,0,187,6,0,0,2,0,0,0,0,0,126,7,0,0,0,15,0,14,7,0,0,0,0,0,74840,109,0,0,0,0,0,0,0,0,0,0,0,0,1156,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,30,11,77,0,142,20,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,79,212,0,0,0,0,0,0,0,0,0,0,0,0,3988,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,86,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,4,2,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,146,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
0,1,0,0,0,13,0,0,0,0,0,0,0,0,48,42,10,80,0,364,43,586,0,114,0,0,0,0,0,6994,0,0,0,0,2218,0,2548,1274,0,0,0,0,0,255,519,0,0,56,20,0,0,0,0,0,0,0,0,5679,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218
0,1,0,0,0,16,23,0,0,0,0,4,0,0,22,34,0,36,0,102,64,196,0,4,3,0,1,0,0,11948,51,0,0,0,364,0,310,139,0,0,0,0,0,42,21956,0,0,70,66,0,0,0,0,0,0,0,0,1592,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659
0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,12,0,69,2,16,0,2,0,0,0,0,0,17,3,0,0,0,2,2,8,4,0,0,0,0,0,19,14,0,1,0,0,0,0,0,0,0,0,0,0,467,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
0,1,0,0,0,3,1,0,0,0,0,1,0,0,12,64,7098,129,63,74,9,29,0,0,0,0,0,0,0,12187,0,0,0,0,24,129,2,1,0,0,0,0,0,1709,19918,0,0,8,4,0,0,0,0,0,0,0,0,162,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4107
0,1,0,0,0,13,1,0,0,0,0,0,0,0,96,67,38,23,0,80,33,104,0,10,0,0,0,0,0,18869,18,0,3,0,117,0,200,94,0,0,0,0,0,133,197,0,0,54,80,0,0,0,0,0,0,0,0,1588,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498
0,1,0,0,0,7,1,1,0,0,0,0,0,0,4,7,1,14,0,18,0,36,0,4,0,0,0,0,0,1611,0,0,0,0,28,0,56,28,0,0,0,0,0,323,77,0,1,26,0,0,0,0,0,0,0,0,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
0,1,0,0,0,2,1,0,0,0,0,0,0,0,27,241,22,276,0,230,10,12,0,86,0,0,0,0,0,8450,50,0,0,0,169,0,22,11,0,0,0,0,0,266,18936,0,0,10,0,0,0,0,0,0,0,0,0,8453,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290
0,1,0,0,0,0,20,0,0,0,0,0,0,0,18,23,21,40,0,91,11,44,0,0,0,2,0,0,0,214,0,0,0,0,5,0,6,3,0,0,0,0,0,75,421,0,0,0,0,0,0,0,0,0,0,0,0,1871,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327
0,1,0,0,0,0,30,29,0,8,0,4,0,116,223,24,138,208,0,122,13,3184,0,24,0,0,0,0,0,421,8,0,0,0,44,0,40,20,0,0,0,8,3,699,347,0,1,0,38,0,0,0,0,0,0,0,0,1869,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249
0,1,0,0,0,2,5,0,0,0,0,0,0,0,95,47,233,141,0,76,14,8,1,0,0,0,0,0,0,7448,0,0,0,0,0,92,4,2,0,0,0,0,0,152,81,0,0,2,0,0,0,0,0,0,0,0,0,199,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,653
0,1,0,0,0,2,1,0,0,0,0,1,0,0,25,74,68,38,0,270,2,46,0,18,0,0,1,0,0,530,1,0,0,0,6,0,0,0,0,0,0,0,0,76,159,0,0,644,2,120,0,0,0,0,0,0,0,3247,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700
0,1,0,0,0,65,1,0,0,0,0,1,0,0,16,53,23,121,0,402,62,462,0,50,0,0,1,0,0,4918,67,0,0,0,928,0,1220,594,0,0,0,0,0,774,3996,0,0,370,22,0,0,0,0,0,0,0,0,7654,0,229,0,0,0,96,0,0,0,0,0,0,0,0,0,0,1818
0,1,0,0,0,0,2,0,0,0,0,6,0,0,25,22,0,44,0,90,36,30,0,0,0,0,0,0,0,3510,12,0,0,0,14,0,18,9,0,0,0,0,0,46,26,0,0,0,0,0,0,0,0,0,0,0,0,109,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299
0,1,0,0,0,0,0,1,0,0,0,0,0,0,11,58,2,115,0,68,3,19,0,0,0,3,4,0,0,11474,0,0,0,0,24,115,0,0,0,0,0,0,0,135,79,0,0,8,118,0,0,0,0,0,0,0,0,146,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602
0,1,0,0,0,30,20,0,0,10,0,8,0,0,184,379,529,238,376,236,53,158,0,0,4,2,1,0,0,9875,53,0,0,0,236,97,134,55,0,0,0,0,0,807,11372,0,0,54,104,0,0,0,0,0,0,0,0,454,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623
0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,48,19,97,3,62,3,21,0,6,0,2,1,0,0,10791,0,0,0,0,24,97,0,0,0,0,0,0,0,116,68,0,0,8,100,0,0,0,0,0,0,0,0,131,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520
0,1,0,0,0,32,9,8,0,0,0,1,0,0,9,11,102,8,0,2270,12,76,0,9,0,0,1,0,0,770,57,0,2,0,221,10,132,61,0,0,0,0,0,40,293,0,1,66,2,0,0,0,0,0,0,0,0,922,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,3,0,3,0,0,256,87,2,1,0,0,0,8,0,8,0,0,0,0,0,24,0,0,2,0,12,0,2,1,0,0,0,0,0,5,0,0,1,5,12,0,0,0,0,0,0,0,0,1476,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37
0,1,0,0,0,8,2,0,0,1,0,1,0,0,1046,2314,747,523,38,231,74,163,2,32,1,5,1,0,0,1364,61,0,0,1,336,0,454,169,0,0,0,0,0,240,1036,0,0,38,4,0,0,0,0,0,0,0,0,9161,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351
0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,44,0,32,2,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,51,34,0,0,0,0,0,0,0,0,0,0,0,0,64,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
0,1,0,0,0,1,1,0,0,0,0,0,0,0,6,0,14,3,2,2,1,2,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1,0,0,0,0,0,0,0,0,0,0,171,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,47,2,0,1,0,12,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,12,0,78,4,66,0,2,0,0,0,6,0,10122,0,0,0,0,18,0,26,13,0,0,0,3,1,321,120,0,1,0,0,0,0,0,0,0,0,0,0,319,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
0,1,0,0,0,2,2,0,0,0,0,1,0,0,11,30,3,58,0,106,2,65,0,6,0,0,1,0,0,274,1,0,0,0,32,0,38,19,0,0,0,0,0,115,41987,0,0,14,6,0,0,0,0,0,0,0,0,2666,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526
0,1,0,0,0,5,1,0,0,0,0,1,0,0,16,23,2,46,0,80,4,19,0,2,0,2,1,0,0,541,1,0,0,0,6,0,2,1,0,0,0,0,0,55,93,0,0,18,24,0,0,0,0,0,0,0,0,3980,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395
0,1,0,0,0,0,0,0,0,0,0,0,0,0,534,44,4575,76,0,90,3,27,0,2,0,2,3,0,0,3889,0,0,1,0,2142,72,714,710,0,0,0,0,0,1310,99,0,0,8,76,0,0,0,0,0,0,0,0,187,0,52,0,0,0,353,0,0,0,0,0,0,0,0,0,0,3045
0,1,0,0,0,6,1,0,0,0,0,0,0,0,67,61,11,119,0,88,24,2,0,0,0,0,0,0,0,613,0,0,0,0,2,114,6,3,0,0,0,0,0,184,131,0,0,0,0,0,0,0,0,0,0,0,0,192,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691
0,1,0,0,0,6,0,0,0,0,0,0,0,0,3,136,45,81,0,62,39,64,0,14,0,0,0,0,0,3124,19,0,0,0,116,0,152,76,0,0,0,0,0,382,16396,0,0,22,22,0,0,0,2,2,0,0,0,3597,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,2,0,104,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,28,0,136,2,0,0,118,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,42,138,0,0,0,24,0,0,0,0,0,0,0,0,7192,0,69,0,0,0,5,0,0,0,0,0,0,0,0,0,0,488
0,1,0,0,0,15,1,0,0,0,0,1,0,0,23,90,927,205,0,492,2,131,0,116,0,2,1,0,0,668,1,0,0,0,6,0,0,0,0,0,0,0,0,387,529,0,0,58,0,0,0,0,0,0,0,0,0,12771,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902
0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,16,0,14,1,0,0,2,0,1,2,0,0,23,6,0,0,0,0,16,14,7,0,0,0,0,0,19,15,0,1,0,0,0,0,0,0,0,0,0,0,172,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
0,1,0,0,0,0,2,2,0,0,0,0,0,2,10,9,4,46,0,22,2,14,0,4,0,0,0,0,0,491,1,0,0,0,18,0,16,8,0,0,0,0,0,397,259,0,1,64,0,0,0,0,0,0,0,0,0,1260,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438
0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,6,0,929,13,6,0,0,0,0,0,0,0,41,0,0,0,0,6,0,76,38,0,0,0,0,0,110,58,0,1,0,0,0,0,0,0,0,0,0,0,248,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,1,0,0,0,11,5,0,0,0,0,0,0,0,12,10,13,21,0,52,45,70,0,16,0,0,0,0,0,539,0,0,0,0,44,0,104,52,0,0,0,0,0,564,122000,0,0,56,0,0,0,0,0,0,0,0,0,2416,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352
0,1,0,0,0,29,5,0,0,0,0,0,0,0,227,630,143,213,0,164,81,216,0,22,0,0,0,0,0,2296,50,0,0,0,286,0,332,140,0,0,0,0,0,151,20693,0,0,116,0,0,0,0,0,0,0,0,0,4214,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919
0,1,0,0,0,8,0,0,0,0,0,0,0,0,19,49,32,32,0,154,30,164,0,50,0,0,0,0,0,8610,0,0,0,0,752,0,854,427,0,0,0,0,0,217,14726,0,0,56,80,0,0,0,0,0,0,0,0,3645,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,3,1,11,0,4,48,0,16,0,0,0,0,0,8320,0,0,0,6,50,0,82,41,0,0,0,0,0,6,32,0,0,24,22,0,0,0,0,0,0,2,0,2782,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,1,0,0,0,0,2,0,0,0,0,0,0,0,81,123,13,249,0,1183,29,4,0,36,0,2,0,0,0,432,0,0,0,0,24,0,21,8,0,0,0,0,0,230,594,0,0,0,2,0,0,0,0,0,0,0,0,8040,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151
0,1,0,0,0,0,19,6,0,0,0,0,0,0,44,36,9,93,0,507,12,43,0,2,5,0,7,0,0,5807,0,0,1,0,26,70,12,6,0,0,0,0,0,140,102,0,0,8,74,0,2,0,0,0,0,0,0,1065,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967
0,1,0,0,0,5,10,0,0,0,0,5,0,0,10,101,1,194,0,324,20,88,0,54,3,0,1,0,0,1102,51,0,0,0,178,0,64,26,0,0,0,0,0,170,9682,0,0,68,92,0,0,0,0,0,0,0,0,6844,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412
0,1,0,0,0,9,1,0,0,0,0,0,0,0,4,13,7,27,0,82,34,116,0,10,0,0,0,0,0,1210,0,0,0,0,101,0,138,69,0,0,0,0,0,40,2166,0,0,52,2,0,0,0,0,0,0,0,0,3057,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577
0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,74,7,113,0,226,71,43,0,34,0,1,0,0,0,2500,0,0,0,0,24,0,2,1,0,0,0,0,0,150,234,0,0,4,26,0,1,33,0,0,0,0,0,6878,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010
0,1,0,0,0,0,1,0,0,3,0,0,0,2,12,13,19,37,7,36,2,10,2,6,0,0,0,0,0,234,0,0,0,0,12,0,12,6,0,0,0,0,0,142,110,0,1,12,0,1,0,0,0,0,0,0,0,1653,0,19,0,0,0,4,0,0,0,0,1,0,0,0,0,0,305
0,1,0,0,0,2,0,0,0,0,0,0,0,0,6,4,4,7,0,6,2,0,0,0,0,0,3,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,11,6,0,1,0,4,0,0,0,0,0,0,0,0,167,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,37,44,0,26,0,2,0,0,0,382,0,0,0,0,36,0,12,6,0,0,0,0,0,104,41,0,1,4,26,0,0,0,0,0,0,0,0,4021,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
0,1,0,0,0,0,1,0,0,0,0,1,0,0,4,6,3,7,0,220,1,0,0,2,0,0,0,0,0,13,0,0,12,0,0,0,16,8,0,0,0,0,0,17,11,0,0,0,0,0,2,0,0,0,0,0,0,160,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,1,0,0,0,0,0,0,0,1,0,8,0,2,2,18,7,8,0,17,9,4,0,6,0,0,0,0,0,38,3,0,0,0,12,0,12,6,0,0,0,0,0,928,84,0,1,60,39,1,0,1,0,0,1,0,0,546,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216
0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,4,2,7,0,18,6,24,0,6,0,0,0,0,0,338,0,0,0,0,26,0,40,20,0,0,0,0,0,84,127,0,1,8,2,0,0,0,0,0,0,0,0,497,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
0,1,0,0,0,13,0,0,0,0,0,0,0,0,24,42,12,85,0,298,33,202,0,48,0,0,0,0,0,2485,0,0,0,0,352,0,472,236,0,0,0,0,0,124,76,0,1,72,22,0,0,0,0,0,0,2,0,5048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904
0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,1,0,0,0,10,5,0,0,0,0,0,0,0,1,40,0,74,0,332,68,644,0,134,0,0,0,0,0,8365,0,0,0,0,2796,0,3124,1562,0,0,0,0,0,75,460,0,0,62,152,0,0,0,0,0,0,0,0,10685,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134
0,1,0,0,0,28,0,0,0,0,0,0,0,0,16,29,6,62,0,204,58,248,0,24,0,0,0,0,0,11820,0,0,0,0,444,0,696,348,0,0,0,0,0,90,14321,0,0,116,42,0,0,0,0,0,0,0,0,3281,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923
0,1,0,0,0,57,12,10,0,0,0,0,0,0,4311,76,2,75,0,8592,62,204,0,0,0,0,0,0,0,10730,672,0,37,0,188,0,408,204,0,0,0,0,0,189,1006,0,0,148,0,0,0,0,0,0,0,0,0,9408,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6767
0,1,0,0,0,15,5,0,0,0,0,0,0,0,51,74,2,138,0,441,11,174,0,116,0,0,0,0,0,1196,0,0,0,96,497,0,218,109,0,0,0,0,0,776,462,0,0,80,10,5,0,0,0,0,0,0,0,9159,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555
0,1,0,0,0,2,7,0,0,4,0,0,0,0,29,6,0,11,0,11,7,40,0,0,0,0,0,0,0,732,50,0,3,0,156,0,16,6,0,0,0,0,0,14,9332,0,0,0,0,0,0,0,0,0,0,0,0,200,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91
