1,0,C6446BA93DD9384D7B6B41CEECA6EAA1A0AC58EA4C1BAE4AB317A901EAF3554D,0,0,0,0,0,0,0,0,0,0,0,0,4,3,89,738,0,0,0,29,7,18,0,0,0,0,0,841,40,0,0,0,58,0,21,21,0,0,0,2,1,125,96,0,0,8,64,0,0,0,0,0,0,0,0,529,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,4,0,0,0,0,0,90,3,0,46,655,0,38,29,0,0,0,0,0,0,0,0,0,160,3,0,1001,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,11D1C122145BDE93ED06F7CA84D4007E33297946B8D11F4518AD3B21EE6BAB31,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,7,38,0,6,19,0,0,0,0,0,0,896,0,0,23,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,EBEA83E53218A2BF953520B2D2E0A7F25BAD79DAD35C9340201E6268E28C314B,0,0,0,0,0,0,0,0,0,0,0,0,156,42,322,235,0,0,70,121,0,98,0,0,0,25,0,25863,113,0,0,0,16,0,113,113,0,0,0,0,0,556,6,0,0,8,274,0,0,0,0,0,0,0,0,620,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,0,0,0,0,0,0,0,48,0,0,0,0,0,340,276,0,137,20709,0,439,338,0,0,0,10,0,96,0,0,0,4758,47,0,2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2939BB329A0367E4AF81ABFA7D446129A24E4429C2C6E135541A5D2F371F4C6D,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,0,0,0,0,0,0,0,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,298,0,9,12,0,0,0,0,0,0,0,0,0,46,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,C6B466712A249548CB36169DD7550FE1B675F547B9D3F910B53CF13B27DF7C8A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,4,0,0,0,0,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,118,0,8,19,0,0,0,0,0,0,0,0,0,25,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,DD971AAA29C4FE0509BDBD945C840B8F21755AD217D892FEA0643B304E0054F4,0,0,0,3,1,0,0,0,0,1,0,0,2,5,1,15,0,0,0,21,0,6,0,0,0,0,0,161,7,0,0,0,20,0,0,0,0,0,0,0,0,16,4,0,1,20,4,0,0,0,0,0,0,0,0,143,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,210,0,6,28,0,0,0,1,0,2,0,0,0,82,0,0,675,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9D6AC3F9767976CD11D954D603D6FE3A12115BEC059D298179A4F82DDB8BE32D,4,2,0,1,1,0,1,0,0,1,0,0,5,1,0,2,0,0,1,0,0,0,0,0,0,0,0,42,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,B8ED558445C8D9511DF3A3D1ABD9EE43742D7842E1D56D40BDF0D98EE9436AB4,0,0,0,1,1,0,0,0,0,1,0,0,13,1,36,34,0,0,2,22,0,79,1,0,0,16,0,9535,8,0,0,0,12,2,11,7,0,0,0,0,0,305,24,0,0,0,28,0,0,0,0,0,0,0,0,635,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,11,0,0,0,0,0,439,79,0,95,7506,0,56,327,0,0,0,0,0,0,0,0,0,1702,28,0,1413,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,25BAF3EB3C57E4690D8BD55C72A5346D6028F8A4CEF5306AEFD0117CEF50EBAE,0,0,0,1,2,0,0,0,0,1,0,0,2,2,9,11,0,0,2,0,0,2,0,0,0,0,0,32,8,3,0,0,2,0,7,7,0,0,0,0,0,670,2,0,1,0,0,0,0,0,0,0,0,0,0,74,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,37,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,AA4EBC9B748B8C206C4D46A89CE87E2087EB4181DBB5F5E23FDFE1FD764BEC8E,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,6,0,2,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,49,0,3,2,0,0,0,0,0,0,0,0,0,13,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,75E0427AC257BD4FD6ADD6477E0A236F4ED1A09DA05C2ABB9FBD2546AEA7B6C8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,33,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,DFBCC474B7BE30CAAC3E30068C9F0839C787DC0B912478615500EC0E0A803368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,246,0,0,0,0,0,40,0,0,0,0,0,490,164,0,0,0,164,0,82,82,0,0,0,0,0,82,0,0,0,0,40,0,0,0,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,940,0,80,0,0,0,0,0,0,0,0,0,0,220,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,741AD36CD0AE80C748DBA58AC836F84170D60872F6B97C1508BE6B9559B74740,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,11,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,83,0,4,8,0,0,0,0,0,0,0,0,0,17,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,842B5A9CDB1CAE94228F1A718DFB313A7F4CC7C94DB35B697DCBDEAE314F5CF5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4,1,0,0,0,8,0,6,6,0,0,0,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8CA0D3F002CAC8C4685571B4B5B60C628E973C965BE6BAA3A902C17CD51A2B78,0,0,0,0,0,0,0,0,0,0,0,0,3,29,143,201,0,17,1,76,5,38,0,0,0,0,0,1230,67,0,0,0,80,0,35,35,0,0,0,0,0,167,97,0,0,28,104,0,0,0,0,0,0,0,0,1271,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,8,0,0,0,0,0,148,18,0,7,2364,0,121,361,0,0,0,5,0,0,87617,0,0,533,0,0,2306,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,77A21C81AFAF24120D64817BCB86AF0FB6E5342AF735780FF9F515EA93DDA5EA,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,C8D6E6BA940ED38415A39D0A8EEC0F8AA1C95D468593BED12600744AE6870B9D,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,95,0,0,0,2,0,94,94,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,6,16,0,87,178,0,3,28,0,0,0,0,0,0,0,0,0,60,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,B48A105780C6052646D3285274166DB9C54F790170215EA68B2D6629C4B85BFE,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,28,0,2,0,0,0,0,0,0,0,1030,0,0,10,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,054896A7E73C59F28291526B3D71E3304098C277106B45C6D9D66359F1B9C7FA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,64,0,12,0,20,0,6,0,0,0,0,0,256,23,0,0,0,36,0,13,13,0,0,0,0,0,24,1,0,1,8,44,0,0,0,0,0,0,0,0,312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,139,0,0,12,0,0,0,3,0,0,3523,0,0,56,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,82D39D9EF29DC6EEF1E52BA1A96DE63CBA11C2BBA2AB674DD71AD5AC9D3ED1CD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,222,0,0,0,29,0,0,0,0,0,1,0,1484,73,0,0,0,88,0,37,37,0,0,0,0,0,75,5,0,0,8,382,0,0,0,0,0,0,0,0,1058,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0,0,20,0,0,0,0,0,117,216,0,0,922,0,63,207,0,0,0,0,0,0,0,0,0,435,0,0,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,A92243B2F4453645A80C8E38B915DF1E1E65E86E893E0FFFE6A82006B133D4EB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7AACB8138A3DC4EB9CD25FD2BB18789438ADED19A697FEB0E797AAF506BECFBF,0,0,0,1,3,0,0,0,0,1,0,0,73,87,9,262,0,0,38,25,0,50,0,0,0,0,0,1411,0,0,0,0,114,0,0,0,0,0,0,0,0,247,308,0,0,8,144,0,0,0,0,0,0,0,0,321,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,507,0,55,153,0,0,0,0,0,0,0,0,0,625,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,EE0B278426E196714E5C4BC1FCA6FE41CAE981C0205C0ADA5F6B823383977779,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,20,0,48,0,9,0,0,0,0,0,0,0,218,15,0,0,0,2,0,15,15,0,0,0,0,0,131,0,0,1,0,0,0,0,0,0,0,0,0,0,275,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,6,0,0,0,0,0,1,6,0,0,193,0,6,0,0,0,0,0,0,0,4051,0,0,65,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,DD23F0417834BAD9C83146B03FE5B3AF0F3EF312814003F48AD70FBC61125E4C,0,0,0,2,1,1,0,0,0,1,0,0,10,1,21,27,0,0,1,21,0,6,0,0,0,0,0,61,16,0,0,0,30,0,5,5,0,0,0,3,1,133,3,0,0,8,44,0,0,0,0,0,0,0,0,138,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,82,0,8,9,0,0,0,0,0,0,0,0,0,31,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,95FC9309DFEC1890E77F0CC7B4A86D29CE60959970C6A7D855942ACDD636FC88,0,0,0,30,1,0,0,0,0,2,0,0,2,33,1,71,0,0,2,27,0,34,0,0,0,0,0,873,34,0,0,0,20,0,0,0,0,0,0,0,0,62,4,0,1,128,12,0,0,0,0,0,0,0,0,367,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,4,0,0,0,0,0,436,0,0,256,4282,0,36,223,0,0,0,1,0,2,0,0,0,1462,2,0,2219,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0810E1FC803BFBFFEB0FBC482BF67B89E2F92E422E1683DAD437E37AC58079AE,1,0,0,1,1,0,2,0,0,1,0,0,7,1,2791,4183,0,16,169,4,0,2,0,0,0,1,0,4282,107,0,0,0,4522,0,5194,5194,0,0,0,0,0,2842,4258,0,0,0,0,0,0,0,0,0,0,0,0,4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11623,0,0,0,0,0,0,0,2807,0,0,0,0,0,0,0,0,0,4,0,1,6,0,0,0,0,0,0,385,0,0,5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,607B7726E066B703D1F8B396B8184ADD6FC1709010156D0C5AABC105AE636D89,0,0,0,0,1,0,0,0,0,0,0,0,206,44,188,370,0,0,8,0,0,57,0,0,0,0,0,3849,0,0,0,0,6,0,5,5,0,0,0,0,0,234,41410,0,0,0,78,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,33,0,0,0,0,0,174,0,0,0,2167,0,173,1048,0,0,0,0,0,0,0,0,4,639,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,F073B0AA81B5942569F32FF901B64A0FD91F702FC08A6B7DD66DC87DC4C560D8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1F49D008B28DACC208805636B1372412D4869B3BC31F103E49282F11F69C4A0C,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,70,0,0,1,23,0,10,0,0,0,0,0,82,25,0,0,0,38,0,14,14,0,0,0,2,1,28,7,0,0,8,64,0,0,0,0,0,0,0,0,155,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,409,0,28,31,0,0,0,0,0,9,0,0,0,90,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,A682D7F802786D339571224184F1CE9D9C0314B2F43F4D3D14977760AA70B953,0,0,0,0,0,0,0,0,0,0,0,0,16,5,11,17,0,0,0,4,0,2,1,0,0,0,0,52,5,0,0,0,4,0,5,5,0,0,0,0,0,27,14,0,0,0,0,0,0,0,0,0,0,0,0,61,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,5,56,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,FEA529E5A721D224D1C4DC659AD4798798AA74C3B0B1F5A506954720B09D4656,0,0,0,3,1,1,0,0,0,1,0,0,17,2,52,75,0,0,42,25,0,8,4,0,0,9,0,1528,35,0,0,0,40,0,13,13,0,0,0,6,2,1133,6,0,0,8,24,0,0,0,0,0,0,0,0,436,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,5,0,0,0,0,0,248,224,0,33,2816,0,69,206,0,0,0,0,0,0,0,0,0,589,78,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,83249051A59EA3E80429441D522B7D2FC60DC10DE76A9393B3F57093AF705AC3,1,0,0,1,1,0,0,0,0,1,0,0,105,68,105,70,80,57,7,21,0,14,0,0,0,0,0,187,27,0,0,0,36,0,15,15,0,0,0,2,1,62,141,0,0,8,70,0,0,0,0,0,0,0,0,114,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,15,253,0,0,34,0,0,0,0,0,0,4844,0,0,83,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,E6480CF7F0E235E788DA78D0076193EB9890B170599823D130D7156989353BB9,0,0,0,1,1,0,0,2,0,1,0,1,20,16,4,1,0,0,0,13,0,2,0,0,0,0,0,31,10,0,0,0,16,0,0,0,0,0,0,0,0,5,23,0,0,8,24,0,0,0,0,0,0,0,0,74,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,140,259,0,4,5,0,0,0,0,0,0,0,0,0,34,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,ABBB79B8853104F18F561FD81BA93F06C2699532CE9B552DFB48A438251A49CE,1,0,0,1,1,0,0,0,0,2,0,0,9,3,7,5,0,0,6,18,0,10,0,0,0,1,0,1356,9,1,0,0,2,0,5,5,0,0,0,0,1,1623,5322,0,0,4,2,0,0,0,0,0,0,0,0,402,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,8,0,0,0,0,8,0,0,0,0,0,20,6,0,0,643,0,20,118,0,0,0,0,0,0,0,0,0,93,1,0,642,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7B250ADD4E6BCF696DABA55C6F00ED49AF5480FE72675611B67930BECC3DFF61,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,11,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,2,0,3,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,DAF95B06D5E2EF9E5A634E3300CFACED9174C5C25F48FB33E59282D70646CB91,0,0,0,1,1,0,0,0,0,1,0,0,85,1,25,44,0,0,18,2,0,7,0,0,0,0,0,1599,50,4,0,0,52,0,52,22,0,0,0,0,0,240,10,0,0,130,8,44,0,0,0,0,1,0,0,408,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,0,100,0,0,0,0,43,0,0,0,0,0,29,2,2,0,2584,0,20,57,0,0,0,0,0,0,0,0,0,452,3,0,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,F8F537E50F7992C0E443E8B195EA2874C4592A0B01C97B3132F2BFC5DEE696D1,0,0,0,1,1,0,0,0,0,1,0,0,90,146,169,252,0,0,32,29,0,40,1,0,0,2,0,1556,170,0,0,0,154,0,73,73,0,0,0,0,0,156,728,0,0,10,24,0,0,0,0,0,0,0,0,1136,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1337,0,0,0,0,0,0,0,85,0,0,0,0,0,36,0,0,0,157,0,53,2,0,0,0,0,0,3,0,0,0,223,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,E441061B6E5DC7B9B755A5EDFFDB22A3729A9898772D74CB62F9848797C366AE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,1416,0,0,0,0,0,2,0,0,0,0,0,2360,386,0,0,0,400,0,232,232,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7A198BF504E77A94316CC3E74CE1BE46222C21AAED5199449EB494A29306A81D,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,C468896260C3D3EEB8D51608A3155782ADE5228AF067366AE965A25242DD4E21,1,0,0,1,1,0,2,0,0,1,0,0,0,3,6,6,0,0,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,2,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0,46,0,2,1,0,0,0,0,0,0,0,0,0,14,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7D2D853C958DAC2232B2CB9F0566745A887CB9DDDA71291225B98329C58DADA2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
